game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,58,1,2,5.7971228873259575,6.9004193812303045,2.1029263004125,0.9520630477372706
